internalTaxonId,scientificName,name,language,main
210363264,Mico schneideri,Sagui-de-Schneider,Portuguese,false
210363264,Mico schneideri,Soim,Portuguese,false
210363264,Mico schneideri,Schneider’s Marmoset,English,true
181008073,Loxodonta africana,African Bush Elephant,English,false
181008073,Loxodonta africana,African Savannah Elephant,English,false
181008073,Loxodonta africana,Savanna Elephant,English,false
181008073,Loxodonta africana,Savannah Elephant,English,false
181008073,Loxodonta africana,Elefante de Sabana,Spanish; Castilian,false
181008073,Loxodonta africana,Éléphant de savane,French,false
181008073,Loxodonta africana,Njobvu,Chichewa; Chewa; Nyanja,false
181008073,Loxodonta africana,African Savanna Elephant,English,true
22720756,Chlorodrepanis stejnegeri,Kaua'i 'Amakihi,English,false
22720756,Chlorodrepanis stejnegeri,Kauai Amakihi,English,true
22734468,Garrulax annamensis,Orange-breasted Laughingthrush,English,true
22732040,Otus thilohoffmanni,Serendib Scops Owl,English,false
22732040,Otus thilohoffmanni,Serendib Scops-owl,English,true
12555,Macaca nemestrina,Pig-tailed Macaque,English,false
12555,Macaca nemestrina,Pigtail Macaque,English,false
12555,Macaca nemestrina,Sundaland Pigtail Macaque,English,false
12555,Macaca nemestrina,Sunda Pig-tailed Macaque,English,false
12555,Macaca nemestrina,beruk,Indonesian,false
12555,Macaca nemestrina,Macaca Cola De Cerdo,Spanish; Castilian,false
12555,Macaca nemestrina,Macaque À Queue De Cochon,French,false
12555,Macaca nemestrina,Südlicher Schweinsaffe,German,false
12555,Macaca nemestrina,Southern Pig-tailed Macaque,English,true
22693225,Tringa guttifer,Nordmann's Greenshank,English,false
22693225,Tringa guttifer,Nordmann’s Greenshank,English,false
22693225,Tringa guttifer,Archibebe Moteado,Spanish; Castilian,false
22693225,Tringa guttifer,Spotted Greenshank,English,true
22700818,Iodopleura pipra,Buff-throated Purpletuft,English,true
8371,Euproctus platycephalus,Sardinian Mountain Newt,English,false
8371,Euproctus platycephalus,Tritone Sardo,Italian,false
8371,Euproctus platycephalus,Sardinian Brook Salamander,English,true
103890801,Gracupica jalla,Javan Pied Starling,English,true
224019495,Characidium amaila,Amaila Tropical Darter,English,true
224022741,Mazarunia pala,Patwa,English,false
224022741,Mazarunia pala,Purple Patwa,English,false
224022741,Mazarunia pala,Gold Nugget Patwa,English,true
9002,Geocapromys ingrahami,Bahaman Hutia,English,false
9002,Geocapromys ingrahami,Ingraham's Hutia,English,false
9002,Geocapromys ingrahami,Hutia des Bahamas,French,false
9002,Geocapromys ingrahami,Jutía de Bahamas,Spanish; Castilian,false
9002,Geocapromys ingrahami,Bahamian Hutia,English,true
22720753,Pseudonestor xanthophrys,Maui Parrotbill,English,true
22729465,Spilornis klossi,Águila Culebrera de Nicobar Mayor,Spanish; Castilian,false
22729465,Spilornis klossi,Great Nicobar Serpent-eagle,English,true
22720818,Paroreomyza montana,Maui 'Alauahio,English,false
22720818,Paroreomyza montana,Maui Creeper,English,false
22720818,Paroreomyza montana,Maui Alauahio,English,true
22716237,Zosterornis nigrorum,Negros Striped-babbler,English,false
22716237,Zosterornis nigrorum,Negros Striped-Babbler,English,false
22716237,Zosterornis nigrorum,Negros Tree-babbler,English,false
22716237,Zosterornis nigrorum,Negros Striped Babbler,English,true
22715758,Trochalopteron yersini,Collared Laughingthrush,English,true
14870997,Chorthippus lacustris,Epirus Dancing Grasshopper,English,true
16084525,Oropodisma chelmosi,Chelmos Mountain Grasshopper,English,true
16084420,Oropodisma karavica,Karavica Mountain Grasshopper,English,true
16084623,Oropodisma lagrecai,Triandafilia Mountain Grasshopper,English,true
16084516,Oropodisma parnassica,Parnassos Mountain Grasshopper,English,true
16084584,Oropodisma tymphrestosi,Tymphrestos Mountain Grasshopper,English,true
16084523,Oropodisma willemsei,Willemse's Mountain Grasshopper,English,true
44698010,Glyphanus obtusus,Parnassos Stone Grasshopper,English,true
68450071,Parnassiana chelmos,Chelmos Greek Bush-cricket,English,true
68450303,Parnassiana parnassica,Parnassos Greek Bush-cricket,English,true
68450318,Parnassiana tenuis,Slim Greek Bush-cricket,English,true
68450364,Parnassiana tymphiensis,Tymphi Greek Bush-cricket,English,true
68450372,Parnassiana tymphrestos,Tymphrestos Greek Bush-cricket,English,true
45463437,Eupholidoptera cretica,Cretan Marbled Bush-cricket,English,true
45463463,Eupholidoptera feri,Fer's Marbled Bush-cricket,English,true
22691900,Otis tarda,Avutarda,Spanish; Castilian,false
22691900,Otis tarda,Avutarda Común,Spanish; Castilian,false
22691900,Otis tarda,Büyük Toy Kuşu,Turkish,false
22691900,Otis tarda,Toy Kuşu,Turkish,false
22691900,Otis tarda,Большая дрофа,Russian,false
22691900,Otis tarda,Додук,Altaic (Other),false
22691900,Otis tarda,Дуадақ,Kazakh,false
22691900,Otis tarda,"Таудак, Тугдор",Tajik,false
22691900,Otis tarda,Токлутай,Uzbek,false
22691900,Otis tarda,Токлутай,Turkmen,false
22691900,Otis tarda,Тоодг,Kalmyk; Oirat,false
22691900,Otis tarda,хонин тоодог,Mongolian,false
22691900,Otis tarda,Մեծ արոս,Armenian,false
22691900,Otis tarda,大鸨,Chinese,false
22691900,Otis tarda,Great Bustard,English,true
64529440,Anadrymadusa brevipennis,Short-winged Tonged Bush-cricket,English,true
68451909,Pholidoptera lucasi,Lucas' Dark Bush-cricket,English,true
69637992,Chorthippus ferdinandi,Ferdinand's Grasshopper,English,true
22699401,Anairetes fernandezianus,Juan Fernandez Tit-Tyrant,English,false
22699401,Anairetes fernandezianus,Juan Fernández Tit-tyrant,English,false
22699401,Anairetes fernandezianus,Juan Fernandez Tit-tyrant,English,true
5588,Crocidura zimmermanni,Cretan White-toothed Shrew,English,false
5588,Crocidura zimmermanni,Zimmermann's Shrew,English,false
5588,Crocidura zimmermanni,Crocidure de Zimmermann,French,false
5588,Crocidura zimmermanni,Musaraña de Creta,Spanish; Castilian,false
5588,Crocidura zimmermanni,Κρητική μυγαλή,"Greek, Modern (1453-)",false
5588,Crocidura zimmermanni,Cretan Shrew,English,true
22696373,Falco punctatus,Cernícalo de la Mauricio,Spanish; Castilian,false
22696373,Falco punctatus,Crécerelle de l'Ile Maurice,French,false
22696373,Falco punctatus,Crécerelle de Maurice,French,false
22696373,Falco punctatus,Faucon de l'Ile Maurice,French,false
22696373,Falco punctatus,Mauritius Kestrel,English,true
58581,Pelophylax cretensis,Cretan Frog,English,true
19183,Rana pyrenaica,Grenouille des Pyrénées,French,false
19183,Rana pyrenaica,Rana Pirenaica,Spanish; Castilian,false
19183,Rana pyrenaica,Pyrenean Frog,English,true
20455,Speleomantes flavus,Monte Albo Cave Salamander,English,false
20455,Speleomantes flavus,Stefani's Salamander,English,false
20455,Speleomantes flavus,Geotritone del Monte Albo,Italian,false
20455,Speleomantes flavus,Mount Albo's Cave Salamander,English,true
135825,Speleomantes sarrabusensis,Sarrabus Cave Salamander,English,false
135825,Speleomantes sarrabusensis,Sette Fratelli Cave Salamander,English,true
20459,Speleomantes supramontis,Geotritone del Supramonte,Italian,false
20459,Speleomantes supramontis,Supramonte Cave Salamander,English,true
8826,Galemys pyrenaicus,Pyrenean Desman,English,false
8826,Galemys pyrenaicus,Desman dei Pirenei,Italian,false
8826,Galemys pyrenaicus,Desman des Pyrénées,French,false
8826,Galemys pyrenaicus,Desmán Ibérico,Spanish; Castilian,false
8826,Galemys pyrenaicus,Toupeira-de-água,Portuguese,false
8826,Galemys pyrenaicus,Iberian Desman,English,true
241,Acipenser mikadoi,Chôzame,Japanese,false
241,Acipenser mikadoi,Sakhalin Sturgeon,English,true
225,Acipenser nudiventris,Bastard Sturgeon,English,false
225,Acipenser nudiventris,Fringebarbel Sturgeon,English,false
225,Acipenser nudiventris,Spiny Sturgeon,English,false
225,Acipenser nudiventris,Thorn Sturgeon,English,false
225,Acipenser nudiventris,Esturgeon à barbillons frangés,French,false
225,Acipenser nudiventris,Esturión barba de flecos,Spanish; Castilian,false
225,Acipenser nudiventris,Ship Sturgeon,English,true
228,Acipenser schrenckii,Amur Sturgeon,English,true
979,Alytes dickhilleni,Sapo Partero Bético,Spanish; Castilian,false
979,Alytes dickhilleni,Betic Midwife Toad,English,true
45470698,Psophia dextralis,Olive-winged Trumpeter,English,true
228562893,Gammarus baengnyeongensis,Baek-Ryeong-Do-Yeop-Sae-U,Korean,false
228562893,Gammarus baengnyeongensis,Baekryeongdo Freshwater Side Swimmer,English,true
22679869,Anser cygnoid,Swan Goose,English,true
58567,Pelophylax cerigensis,Karpathos Frog,English,true
62289271,Prosobonia parvirostris,Tuamotu Sandpiper,English,true
22732096,Nisaetus floris,Flores Hawk-Eagle,English,false
22732096,Nisaetus floris,Flores Hawk-eagle,English,true
229888060,Lophyra cerina,Waxen Tiger Beetle,English,true
229888166,Jansenia nathanorum,Nathan's Tethys Tiger Beetle,English,true
229888198,Jansenia grossula,White-banded Tethys Tiger Beetle,English,true
229888749,Neocollyris rugata,Wrinkle-necked Brush Tiger Beetle,English,true
229888885,Jansenia bangalorensis,Bengaluru Tethys Tiger Beetle,English,true
229889191,Jansenia stuprata,Blue-marginated Tethys Tiger Beetle,English,true
229889202,Jansenia sandurica,Sandur Tethys Tiger Beetle,English,true
229889733,Jansenia pseudodromica,Green-spotted Tethys Tiger Beetle,English,true
82031633,Sousa plumbea,Boggelrugdolfyn,Afrikaans,false
82031633,Sousa plumbea,Dauphin à bosse,French,false
82031633,Sousa plumbea,Dukhs,Arabic,false
82031633,Sousa plumbea,Fesobory,Malagasy,false
82031633,Sousa plumbea,Fesodoby,Malagasy,false
82031633,Sousa plumbea,Fesoke Manjavany,Malagasy,false
82031633,Sousa plumbea,Fukariyo,Gujarati,false
82031633,Sousa plumbea,Gada reda,Marathi,false
82031633,Sousa plumbea,Gad/Gaadha reda,Kannada,false
82031633,Sousa plumbea,Goonu,Telugu,false
82031633,Sousa plumbea,Kadal ongi,Malayalam,false
82031633,Sousa plumbea,Kadal panni,Malayalam,false
82031633,Sousa plumbea,Kushuku,Swahili,false
82031633,Sousa plumbea,Malhar,Sindhi,false
82031633,Sousa plumbea,Paru vedan,Hindi,false
82031633,Sousa plumbea,Pomboo mweupe,Swahili,false
82031633,Sousa plumbea,Pomboo nundu,Swahili,false
82031633,Sousa plumbea,Sori vedan,Tamil,false
82031633,Sousa plumbea,Thella thoralu,Telugu,false
82031633,Sousa plumbea,Vella ongi,Tamil,false
82031633,Sousa plumbea,Υβοδέλφινο του Ινδικού,"Greek, Modern (1453-)",false
82031633,Sousa plumbea,Indian Ocean Humpback Dolphin,English,true
203012,Abronia anzuetoi,Anzuetoi Arboreal Alligator Lizard,English,true
230024402,Zosterops paruhbesar,Wangi-Wangi White-eye,English,true
45359050,Malacoptila minor,Lesser Crescent-chested Puffbird,English,true
103734824,Petroica multicolor,Norfolk Robin,English,false
103734824,Petroica multicolor,Norfolk Island Robin,English,true
231299266,Catonetria caeca,Sheet-weaver Spider,English,true
6506,Desmana moschata,Desman de Moscovie,French,false
6506,Desmana moschata,Vykhukhol',Russian,false
6506,Desmana moschata,Russian Desman,English,true
22726798,Oxypogon cyanolaemus,Blue-bearded Helmetcrest,English,true
230025085,Otus bikegila,Principe Scops-owl,English,true
3854,Carcharias taurus,Grey Nurse Shark,English,false
3854,Carcharias taurus,Spotted Raggedtooth Shark,English,false
3854,Carcharias taurus,Requin Taureau,French,false
3854,Carcharias taurus,Toro Bacota,Spanish; Castilian,false
3854,Carcharias taurus,قرش نمر الرملي,Arabic,false
3854,Carcharias taurus,Sand Tiger Shark,English,true
22683499,Todiramphus gambieri,Mangareva Kingfisher,English,false
22683499,Todiramphus gambieri,Niau Kingfisher,English,false
22683499,Todiramphus gambieri,Koteuteu,Tahitian,false
22683499,Todiramphus gambieri,Tuamotu Kingfisher,English,true
22712318,Hirundo atrocaerulea,Montane Blue Swallow,English,false
22712318,Hirundo atrocaerulea,Hirondelle bleue,French,false
22712318,Hirundo atrocaerulea,Blue Swallow,English,true
22707227,Metabolus rugensis,Truk Monarch,English,false
22707227,Metabolus rugensis,Chuuk Monarch,English,true
136574,Prosciurillus rosenbergii,Sanghir Squirrel,English,true
3329,Bunomys coelestis,Lompobatang Bunomys,English,false
3329,Bunomys coelestis,Himmlische Bergratte,German,false
3329,Bunomys coelestis,Lompobatang-Bergratte,German,false
3329,Bunomys coelestis,Heavenly Hill Rat,English,true
19347,Rattus mollicomulus,Little Soft-furred Rat,English,false
19347,Rattus mollicomulus,Lompobatang Sulawesi Rat,English,true
233708641,Arraia nelmae,Minhoca,Portuguese,true
233430975,Fimoscolex sporadochaetus,Minhoca,Portuguese,false
233430975,Fimoscolex sporadochaetus,Minhocas,Portuguese,false
233430975,Fimoscolex sporadochaetus,Minhoca-branca,Portuguese,true
233428908,Glossoscolex riograndensis,Minhocas,Portuguese,true
233694960,Holoscolex dossantosi,Minhocas,Portuguese,false
233694960,Holoscolex dossantosi,Minhoca,Portuguese,true
54802,Churamiti maridadi,Beautiful Metallic Toad,English,true
136057,Nectophrynoides laticeps,Wide-headed Viviparous Toad,English,true
136007,Nectophrynoides paulae,Paula's Viviparous Toad,English,true
22686168,Hapalopsittaca pyrrhops,Lorito Ecuatoriano,Spanish; Castilian,false
22686168,Hapalopsittaca pyrrhops,Red-faced Parrot,English,true
230027154,Charadrius mongolus,Siberian Sandplover,English,true
87736236,Pristimantis nubisilva,Ranita de Bosque Nublado de Paria,Spanish; Castilian,false
87736236,Pristimantis nubisilva,Paria Cloud Forest Landfrog,English,true
55143,Hyloxalus ruizi,Ruiz's Rocket Frog,English,true
221337945,Tympanocryptis lineata,Canberra Grassland Earless Dragon,English,true
221324039,Tympanocryptis mccartneyi,Bathurst Grassland Earless Dragon,English,true
221337988,Tympanocryptis pinguicolla,Victorian Grassland Earless Dragon,English,true
221324149,Tympanocryptis osbornei,Monaro Grassland Earless Dragon,English,true
22708583,Myadestes palmeri,Small Kauai Thrush,English,false
22708583,Myadestes palmeri,Puaiohi,English,true
22702156,Aphrastura masafuerae,Mas Afuera Rayadito,English,false
22702156,Aphrastura masafuerae,Más Afuera Rayadito,English,false
22702156,Aphrastura masafuerae,Másafuera Rayadito,Spanish; Castilian,false
22702156,Aphrastura masafuerae,Masafuera Rayadito,English,true
237137603,Bradypus torquatus,Preguiça-de-coleira do Nordeste,Portuguese,false
237137603,Bradypus torquatus,Northern Maned Sloth,English,true
237133936,Bradypus crinitus,Southern Maned Three-toed Sloth,English,false
237133936,Bradypus crinitus,Preguiça-de-coleira do Sudeste,Portuguese,false
237133936,Bradypus crinitus,Southern Maned Sloth,English,true
183800,Akko rossi,Gobio Dorado Del Golfo,Spanish; Castilian,false
183800,Akko rossi,Blackfin Specter Goby,English,true
183914,Evermannia erici,Eric's Goby,English,true
14106,Myosorex eisentrauti,Eisentraut's Mouse Shrew,English,true
103771879,Artisornis moreaui,Long-billed Tailorbird,English,false
103771879,Artisornis moreaui,Long-billed Forest-warbler,English,true
22692046,Balearica regulorum,Grey Crowned-crane,English,false
22692046,Balearica regulorum,Grey Crowned-Crane,English,false
22692046,Balearica regulorum,Southern Crowned Crane,English,false
22692046,Balearica regulorum,Grue royale,French,false
22692046,Balearica regulorum,Grey Crowned Crane,English,true
22734528,Napothera pasquieri,White-throated Wren-babbler,English,true
241132777,Altrichthys alelia,Alelia’s Damselfish,English,true
241133167,Pseudochaenichthys georgianus,South Georgia Icefish,English,true
241148112,Gillichthys detrusus,Chupalodo Delta,Spanish; Castilian,false
241148112,Gillichthys detrusus,Delta Mudsucker,English,true
241148232,Eucyclogobius kristinae,Southern Tidewater Goby,English,true
241148912,Bathygobius brasiliensis,Bimba de Nego,Portuguese,false
241148912,Bathygobius brasiliensis,Noronha Frillfin Goby,English,true
241150016,Acyrtus simon,Thiony’s Clingfish,English,true
241150333,Hypleurochilus brasil,Brazil Blenny,English,true
241150343,Ecsenius springeri,Springer's Coral Blenny,English,true
241151157,Malacoctenus brunoi,Macaquinho-de-Trindade,Portuguese,false
241151157,Malacoctenus brunoi,Trindade Scaled-Blenny,English,true
241151177,Malacoctenus lianae,Noronha Scaly Blenny,English,true
103780118,Acrocephalus hiwae,Saipan Reed-warbler,English,true
20824,Sternotherus depressus,Flattened Musk Turtle,English,true
230,Acipenser sturio,Atlantic Sturgeon,English,false
230,Acipenser sturio,Baltic Sturgeon,English,false
230,Acipenser sturio,Common Sturgeon,English,false
230,Acipenser sturio,Esturgeon commun,French,false
230,Acipenser sturio,Esturión común,Spanish; Castilian,false
230,Acipenser sturio,Μουρούνα,"Greek, Modern (1453-)",false
230,Acipenser sturio,Στουριόνι,"Greek, Modern (1453-)",false
230,Acipenser sturio,European Sturgeon,English,true
41757,Platanista minor,Blind Dolphin,English,false
41757,Platanista minor,Indus Blind Dolphin,English,false
41757,Platanista minor,Indus Dolphin,English,false
41757,Platanista minor,Bhulan,Sindhi,false
41757,Platanista minor,Delfín del Indo,Spanish; Castilian,false
41757,Platanista minor,Plataniste de l'Indus,French,false
41757,Platanista minor,Indus River Dolphin,English,true
22680488,Mergus squamatus,Chinese Merganser,English,false
22680488,Mergus squamatus,Scaly-sided Merganser,English,true
22680064,Asarcornis scutulata,White-winged Wood Duck,English,false
22680064,Asarcornis scutulata,Pato Almizclero Aliblanco,Spanish; Castilian,false
22680064,Asarcornis scutulata,Pato de Jungla,Spanish; Castilian,false
22680064,Asarcornis scutulata,White-winged Duck,English,true
49830649,Oligosarcus schindleri,Platincho,Spanish; Castilian,true
18711,Pteronura brasiliensis,Giant Brazilian Otter,English,false
18711,Pteronura brasiliensis,Arirai,Spanish; Castilian,false
18711,Pteronura brasiliensis,Ariranha,Portuguese,false
18711,Pteronura brasiliensis,Lobito de Cola Ancha,Spanish; Castilian,false
18711,Pteronura brasiliensis,Lobo del Río,Spanish; Castilian,false
18711,Pteronura brasiliensis,Lobo de Rio,Spanish; Castilian,false
18711,Pteronura brasiliensis,Lobo de Río Grande,Spanish; Castilian,false
18711,Pteronura brasiliensis,Lobo Gargantilla,Spanish; Castilian,false
18711,Pteronura brasiliensis,Loutre géante du Brésil,French,false
18711,Pteronura brasiliensis,Perro de Agua,Spanish; Castilian,false
18711,Pteronura brasiliensis,Giant Otter,English,true
54533,Atelopus nepiozomus,Gualecenita Stubfoot Toad,English,true
79681539,Leptomantis malkmusi,Malkmus’ Tree Frog,English,true
54863,Sabahphrynus maculatus,Sabah Earless Toad,English,false
54863,Sabahphrynus maculatus,Spotted Asian Tree Toad,English,true
54853,Oreophrynella quelchii,Sapito Rugoso Del Roraima,Spanish; Castilian,false
54853,Oreophrynella quelchii,Roraima Bush Toad,English,true
245717694,Phrynobatrachus ambanguluensis,Ambangulu Puddle Frog,English,true
245718925,Phrynobatrachus krefftii,Krefft's River Frog,English,false
245718925,Phrynobatrachus krefftii,Krefft's Puddle Frog,English,true
22696165,Nisaetus bartelsi,Javan Hawk-Eagle,English,false
22696165,Nisaetus bartelsi,Aguila-azor de Java,Spanish; Castilian,false
22696165,Nisaetus bartelsi,Javan Hawk-eagle,English,true
22695855,Buteogallus coronatus,Chaco Eagle,English,false
22695855,Buteogallus coronatus,Crowned Solitary Eagle,English,false
22695855,Buteogallus coronatus,Aguila Coronada,Spanish; Castilian,false
22695855,Buteogallus coronatus,Aguila de Azara,Spanish; Castilian,false
22695855,Buteogallus coronatus,Aguila del Chaco,Spanish; Castilian,false
22695855,Buteogallus coronatus,Crowned Solitary Eagle,English,true
246672507,Campsicnemus sanctaehelenae,St Helenian Doli-fly,English,true
246673244,Helenanomalon ashmolei,Ashmole's Ichneumon,English,true
246785910,Hemachatus nyangensis,Nyanga Rinkhals,English,true
136773,Uromys boeadii,Biak Giant Rat,English,true
76317542,Cacosternum thorini,Hogsback Caco,English,false
76317542,Cacosternum thorini,Hogsback Blikslanertjie,Afrikaans,false
76317542,Cacosternum thorini,Isele elibuthathaka laseHogsback,Xhosa,false
76317542,Cacosternum thorini,Hogsback Dainty Frog,English,true
13318,Microbatrachella capensis,Micro Frog,English,false
13318,Microbatrachella capensis,Iselana,Xhosa,false
13318,Microbatrachella capensis,Mikropadda,Afrikaans,false
13318,Microbatrachella capensis,Cape Flats Frog,English,true
1301,Anhydrophryne rattrayi,Hogsback Chirping Frog,English,false
1301,Anhydrophryne rattrayi,Hogsback Frog,English,false
1301,Anhydrophryne rattrayi,Rattray's Forest Frog,English,false
1301,Anhydrophryne rattrayi,Rattray's Frog,English,false
1301,Anhydrophryne rattrayi,Hogsback-kwetterpadda,Afrikaans,false
1301,Anhydrophryne rattrayi,Isele elenza intsholo laseHogsback,Xhosa,false
1301,Anhydrophryne rattrayi,Rattray's Chirping Frog,English,true
9772,Heleophryne hewitti,Hewitt’s African Ghost Frog,English,false
9772,Heleophryne hewitti,Elandsberg-spookpadda,Afrikaans,false
9772,Heleophryne hewitti,Hewitt se Spookpadda,Afrikaans,false
9772,Heleophryne hewitti,Isele elibuthunzelarha likaHewitt,Xhosa,false
9772,Heleophryne hewitti,Hewitt’s Ghost Frog,English,true
9773,Heleophryne rosei,elibuthunzelarha leNtaba yeTafile,Xhosa,false
9773,Heleophryne rosei,Tafelberg-spookpadda,Afrikaans,false
9773,Heleophryne rosei,Table Mountain Ghost Frog,English,true
11700,Leptopelis xenodactylus,Long-fingered Tree Frog,English,false
11700,Leptopelis xenodactylus,Long-toed Tree Frog,English,false
11700,Leptopelis xenodactylus,Isele lasezihlahleni elinezinzwane ezinde,Zulu,false
11700,Leptopelis xenodactylus,Langtoon Boompadda,Afrikaans,false
11700,Leptopelis xenodactylus,Uvethe oluneminwe emide,Xhosa,false
11700,Leptopelis xenodactylus,Weza Forest Tree Frog,English,true
58062,Anhydrophryne ngongoniensis,Mistbelt Moss Frog,English,false
58062,Anhydrophryne ngongoniensis,Ngongoni Moss Frog,English,false
58062,Anhydrophryne ngongoniensis,Isele elitshiyozayo laseMistbelt,Zulu,false
58062,Anhydrophryne ngongoniensis,Misbeltkwetterpadda,Afrikaans,false
58062,Anhydrophryne ngongoniensis,Mistbelt Chirping Frog,English,true
23124,Xenopus gilli,Gill's Platanna,English,false
23124,Xenopus gilli,Kaapse Platanna,Afrikaans,false
23124,Xenopus gilli,Udlela weKapa,Xhosa,false
23124,Xenopus gilli,Cape Platanna,English,true
248107314,Myotis nustrale,Korsican Mausohr,German,false
248107314,Myotis nustrale,murin de Corse,French,false
248107314,Myotis nustrale,murin nustrale,Corsican,false
248107314,Myotis nustrale,Corsican Myotis,English,true
178508,Cnemaspis tropidogaster,Rough-bellied Day Gecko,English,true
103672434,Premnoplex tatei,Fafao gargantiblanco,Spanish; Castilian,false
103672434,Premnoplex tatei,White-throated Barbtail,English,true
45354985,Lophura edwardsi,Edwards's Pheasant,English,false
45354985,Lophura edwardsi,Vietnam Pheasant,English,true
22684784,Cacatua moluccensis,Moluccan Cockatoo,English,false
22684784,Cacatua moluccensis,Cacatúa de las Molucas,Spanish; Castilian,false
22684784,Cacatua moluccensis,Salmon-crested Cockatoo,English,true
22684586,Lorius domicella,Purple-capped Lory,English,false
22684586,Lorius domicella,Lori Damisela,Spanish; Castilian,false
22684586,Lorius domicella,Purple-naped Lory,English,true
103874145,Montecincla jerdoni,Banasura Laughingthrush,English,false
103874145,Montecincla jerdoni,Banasura Chilappan,English,true
18584848,Pristis pristis,Freshwater Sawfish,English,false
18584848,Pristis pristis,Liara,Urdu,false
18584848,Pristis pristis,Largetooth Sawfish,English,true
18175,Pristis pectinata,Wide Sawfish,English,false
18175,Pristis pectinata,Pejepeine,Spanish; Castilian,false
18175,Pristis pectinata,Poisson-scie,French,false
18175,Pristis pectinata,Sayyafah,Spanish; Castilian,false
18175,Pristis pectinata,Smalltooth Sawfish,English,true
103878509,Leiothrix laurinae,Sumatran Mesia,English,true
22693199,Numenius madagascariensis,Eastern Curlew,English,false
22693199,Numenius madagascariensis,Far Eastern Curlew,English,true
22692857,Pareudiastes silvestris,Makira Woodhen,English,false
22692857,Pareudiastes silvestris,San Cristobal Moorhen,English,false
22692857,Pareudiastes silvestris,San Cristobal Mountain Rail,English,false
22692857,Pareudiastes silvestris,Makira Moorhen,English,true
192768,Conus hieroglyphus,Hieroglyphic Cone,English,true
192658,Conus richardbinghami,Richard's Cone,English,true
22732931,Pomarea mira,Ua Pou Monarch,English,true
22710490,Aplonis pelzelni,Pohnpei Starling,English,true
22734789,Turnix novaecaledoniae,New Caledonian Buttonquail,English,true
22726340,Eurostopodus exul,New Caledonian Nightjar,English,true
22702393,Synallaxis kollari,Hoary-throated Spinetail,English,true
250584632,Hippocampus waleananus,Walea Soft Coral Pygmy Seahorse,English,true
250585368,Leptonotus vincentae,Amanda's Pipefish,English,false
250585368,Leptonotus vincentae,Patagonian Pipefish,English,true
250585610,Microphis kaipuae,Gavuvu River Pipefish,English,false
250585610,Microphis kaipuae,Kaipu’s Pipefish,English,true
250587541,Pseudophallus galadrielae,Lake Izabal Pipefish,English,true
250587627,Stigmatopora harastii,Red Wide-bodied Pipefish,English,false
250587627,Stigmatopora harastii,Harasti's Pipefish,English,true
184436,Graptemys gibbonsi,Pascagoula Map Turtle,English,true
22718436,Macronyx sharpei,Sharpe's Pipit,English,false
22718436,Macronyx sharpei,Alouette sentinelle de Sharpe,French,false
22718436,Macronyx sharpei,Sharpe's Longclaw,English,true
251576657,Squalius ruffoi,Cavedano dell'savuto,Italian,false
251576657,Squalius ruffoi,Savuto Chub,English,true
184437,Graptemys pearlensis,Pearl River Map Turtle,English,true
22734083,Nisaetus pinskeri,Mindanao Hawk-eagle,English,false
22734083,Nisaetus pinskeri,South Philippine Hawk-eagle,English,true
22723149,Rowettia goughensis,Gough Bunting,English,false
22723149,Rowettia goughensis,Gough Finch,English,false
22723149,Rowettia goughensis,Gough Island Finch,English,true
22735351,Laticilla cinerascens,Swamp Prinia,English,false
22735351,Laticilla cinerascens,Swamp Grass-babbler,English,true
57677,Anodonthyla rouxae,Madagascar Climbing Frog,English,true
57413,Boophis mandraka,Mandraka Bright-eyed Frog,English,true
58014,Stumpffia tetradactyla,Maromandia Stump-toed Frog,English,true
279465836,Stumpffia tridactyla,Guibe's Stump-toed Frog,English,true
253117160,Rhynchobatus laevis,سمكة الوتد ذات الأنف الأملس,Arabic,false
253117160,Rhynchobatus laevis,Smoothnose Wedgefish,English,true
22707288,Symposiachrus everetti,White-tipped Monarch,English,true
22736062,Dicrurus menagei,Tablas Drongo,English,true
2961,Brachygalaxias bullocki,* Puye rojo,Spanish; Castilian,false
2961,Brachygalaxias bullocki,Puye,Spanish; Castilian,true
3324,Bullockia maldonadoi,Bagre de Maldonado,Spanish; Castilian,true
253585790,Xanthonycticebus pygmaeus,Pygmy Loris,English,false
253585790,Xanthonycticebus pygmaeus,Southern Lesser Slow Loris,English,false
253585790,Xanthonycticebus pygmaeus,Anee,Central Khmer,false
253585790,Xanthonycticebus pygmaeus,Cu Li,Vietnamese,false
253585790,Xanthonycticebus pygmaeus,Khi gio,Vietnamese,false
253585790,Xanthonycticebus pygmaeus,Ling Lom Noy,Thai,false
253585790,Xanthonycticebus pygmaeus,Linh lom,Lao,false
253585790,Xanthonycticebus pygmaeus,Phony ly,Vietnamese,false
253585790,Xanthonycticebus pygmaeus,Xau ho,Vietnamese,false
253585790,Xanthonycticebus pygmaeus,Southern Pygmy Loris,English,true
253587364,Xanthonycticebus intermedius,Northern Lesser Slow Loris,English,false
253587364,Xanthonycticebus intermedius,Anee,Vietnamese,false
253587364,Xanthonycticebus intermedius,Cu li,Vietnamese,false
253587364,Xanthonycticebus intermedius,Khi gio,Vietnamese,false
253587364,Xanthonycticebus intermedius,Ling lom noy,Thai,false
253587364,Xanthonycticebus intermedius,Linh lom,Lao,false
253587364,Xanthonycticebus intermedius,Phony ly,Vietnamese,false
253587364,Xanthonycticebus intermedius,Xau ho,Vietnamese,false
